,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
79,249.0,0.0,49.0,1.0,0.0,0.0,35.0,25.0,55.0,0.0,0.0,0.0,115.0,0.0,115.0,32.0,0.647,0.603,0.0,17.0,5.0,10.0,65.0,33.0,107.0,111.0,0.3660698663249537,55.0,25.0,115.0,171861685.80405656,0.047837534849887946,19.502562633444985,0.999999886521767,0
80,249.0,0.0,49.0,1.0,0.0,0.0,45.0,35.0,53.0,0.0,0.0,0.0,133.0,0.0,133.0,24.0,0.679,0.638,0.0,11.0,2.0,11.0,51.0,35.0,96.0,99.0,0.2919087202099026,53.0,35.0,133.0,302962.3040904918,0.05110917535988809,12.572646064025374,0.9999585026778475,0
81,249.0,0.0,49.0,1.0,0.0,0.0,43.0,28.0,57.0,0.0,0.0,0.0,128.0,0.0,128.0,24.0,0.669,0.631,0.0,12.0,3.0,9.0,60.0,43.0,96.0,100.0,0.32974437433367926,57.0,28.0,128.0,1347021945.0625684,0.04619651112113192,19.277737822817915,0.9999999856886239,0
82,249.0,0.0,49.0,1.0,0.0,0.0,35.0,30.0,52.0,0.0,0.0,0.0,117.0,0.0,117.0,35.0,0.638,0.589,0.0,12.0,3.0,20.0,71.0,38.0,123.0,128.0,0.40680535715783606,52.0,30.0,117.0,340533321.5382275,0.04901353266809775,17.724607843137253,0.9999999479504478,0
83,249.0,0.0,49.0,1.0,0.0,0.0,39.0,31.0,45.0,0.0,0.0,0.0,115.0,0.0,115.0,39.0,0.702,0.633,0.0,10.0,9.0,20.0,55.0,37.0,88.0,92.0,0.29395751555821653,45.0,31.0,115.0,311428212102.394,0.04729158405301821,17.678571428571427,0.9999999999432339,0
84,249.0,0.0,49.0,1.0,0.0,0.0,45.0,33.0,43.0,0.0,0.0,0.0,121.0,0.0,121.0,29.0,0.672,0.622,0.0,10.0,7.0,12.0,60.0,33.0,95.0,98.0,0.3129017756248287,43.0,33.0,121.0,11236056.181686094,0.04596271041028065,18.927289618593967,0.9999983154892225,0
85,249.0,0.0,49.0,1.0,0.0,0.0,52.0,32.0,63.0,0.0,0.0,0.0,147.0,0.0,147.0,20.0,0.683,0.654,0.0,4.0,7.0,9.0,46.0,35.0,92.0,96.0,0.28077897720468775,63.0,32.0,147.0,4978203.125631637,0.048055652947301845,17.066666666666666,0.9999965717332687,0
86,249.0,0.0,49.0,1.0,0.0,0.0,50.0,32.0,63.0,0.0,0.0,0.0,145.0,0.0,145.0,20.0,0.697,0.666,0.0,9.0,4.0,7.0,48.0,31.0,74.0,76.0,0.25606811867738555,63.0,32.0,145.0,70974835615.95459,0.04238495294307327,19.78636363636364,0.99999999972122,0
87,249.0,0.0,49.0,1.0,0.0,0.0,43.0,36.0,53.0,0.0,0.0,0.0,132.0,0.0,132.0,22.0,0.69,0.655,0.0,8.0,2.0,12.0,50.0,48.0,81.0,84.0,0.2714133571673859,53.0,36.0,132.0,7400885767.822748,0.04037982586233628,20.415934065934067,0.9999999972414203,0
88,249.0,0.0,49.0,1.0,0.0,0.0,51.0,32.0,59.0,0.0,0.0,0.0,142.0,0.0,142.0,25.0,0.688,0.651,0.0,9.0,7.0,9.0,50.0,66.0,84.0,88.0,0.28088199182199036,59.0,32.0,142.0,106063653.82812479,0.04455852163765138,18.733473389355744,0.9999998233752148,0
89,249.0,0.0,49.0,1.0,0.0,0.0,68.0,35.0,60.0,0.0,0.0,0.0,163.0,0.0,163.0,9.0,0.734,0.719,0.0,3.0,1.0,5.0,46.0,35.0,72.0,74.0,0.24284689953802974,60.0,35.0,163.0,4440497.882036031,0.055570704277678504,13.5,0.9999969598096168,0
90,249.0,0.0,49.0,1.0,0.0,0.0,38.0,32.0,63.0,0.0,0.0,0.0,133.0,0.0,133.0,29.0,0.647,0.607,0.0,11.0,5.0,13.0,52.0,51.0,104.0,108.0,0.32863571387941476,63.0,32.0,133.0,189627762170.58438,0.04489811863764675,19.635897435897434,0.9999999998964503,0
91,249.0,0.0,49.0,1.0,0.0,0.0,55.0,27.0,55.0,0.0,0.0,0.0,137.0,0.0,137.0,27.0,0.706,0.662,0.0,6.0,7.0,14.0,54.0,35.0,82.0,86.0,0.2819167560405735,55.0,27.0,137.0,540905345.5404211,0.04146246105375153,18.850174825174825,0.9999999651506973,0
92,249.0,0.0,49.0,1.0,0.0,0.0,37.0,30.0,49.0,0.0,0.0,0.0,116.0,0.0,116.0,38.0,0.678,0.618,0.0,11.0,8.0,19.0,60.0,49.0,92.0,96.0,0.31224259506614216,49.0,30.0,116.0,39502075619.47784,0.03589767189426043,22.630311656942094,0.9999999994271108,0
93,249.0,0.0,49.0,1.0,0.0,0.0,49.0,25.0,51.0,0.0,0.0,0.0,125.0,0.0,125.0,23.0,0.662,0.623,0.0,10.0,4.0,9.0,53.0,35.0,90.0,94.0,0.3001731174771672,51.0,25.0,125.0,179378087.36506748,0.041919857078738215,21.03655511155511,0.99999988272507,0
94,249.0,0.0,49.0,1.0,0.0,0.0,30.0,26.0,58.0,0.0,0.0,0.0,114.0,0.0,114.0,29.0,0.662,0.616,0.0,13.0,9.0,7.0,58.0,36.0,117.0,120.0,0.3785802933651259,58.0,26.0,114.0,8119172.387652153,0.06007789508107657,14.98959052219922,0.9999981538065541,0
95,249.0,0.0,49.0,1.0,0.0,0.0,45.0,40.0,62.0,0.0,0.0,0.0,147.0,0.0,147.0,20.0,0.706,0.675,0.0,7.0,2.0,11.0,45.0,48.0,82.0,85.0,0.26631944357208365,62.0,40.0,147.0,411480295.53542745,0.05366610206564546,15.225641025641028,0.9999999629978868,0
96,249.0,0.0,49.0,1.0,0.0,0.0,41.0,28.0,49.0,0.0,0.0,0.0,118.0,0.0,118.0,38.0,0.664,0.61,0.0,10.0,8.0,20.0,59.0,33.0,118.0,123.0,0.36423891578628603,49.0,28.0,118.0,278459565.01572573,0.05391472827126756,16.44041835357625,0.9999999409594086,0
97,249.0,0.0,49.0,1.0,0.0,0.0,40.0,31.0,52.0,0.0,0.0,0.0,123.0,0.0,123.0,25.0,0.661,0.618,0.0,12.0,1.0,12.0,54.0,37.0,90.0,94.0,0.30158214766877917,52.0,31.0,123.0,380972.9423548315,0.060754419839742765,14.359225315747057,0.9999623104884173,0
98,249.0,0.0,49.0,1.0,0.0,0.0,45.0,24.0,47.0,0.0,0.0,0.0,116.0,0.0,116.0,23.0,0.697,0.653,0.0,10.0,5.0,8.0,54.0,37.0,90.0,93.0,0.2957901353919531,47.0,24.0,116.0,16720001.578559993,0.05442889732803868,16.474357084264206,0.9999990146926259,0
99,249.0,0.0,49.0,1.0,0.0,0.0,37.0,31.0,46.0,0.0,0.0,0.0,114.0,0.0,114.0,33.0,0.669,0.613,0.0,13.0,7.0,13.0,58.0,35.0,99.0,103.0,0.32099237786993,46.0,31.0,114.0,2316942048.790382,0.04431219381661135,20.51828748661936,0.999999991144238,0
100,249.0,0.0,49.0,1.0,0.0,0.0,35.0,23.0,51.0,0.0,0.0,0.0,109.0,0.0,109.0,28.0,0.664,0.617,0.0,10.0,5.0,13.0,68.0,47.0,94.0,98.0,0.34104928570771476,51.0,23.0,109.0,1450444256.2576592,0.048549350007036814,17.436828367710717,0.9999999879782845,0
101,249.0,0.0,49.0,1.0,0.0,0.0,41.0,24.0,51.0,0.0,0.0,0.0,116.0,0.0,116.0,31.0,0.674,0.623,0.0,10.0,8.0,13.0,52.0,33.0,97.0,101.0,0.30368272065631197,51.0,24.0,116.0,281272073096.4508,0.0419137737963785,20.832610372084055,0.9999999999259345,0
102,249.0,0.0,49.0,1.0,0.0,0.0,64.0,35.0,64.0,0.0,0.0,0.0,163.0,0.0,163.0,12.0,0.735,0.714,0.0,4.0,2.0,6.0,46.0,49.0,78.0,80.0,0.2558860922274868,64.0,35.0,163.0,8458766.505572064,0.04459575751895769,17.888888888888886,0.9999978851702498,0
103,249.0,0.0,49.0,1.0,0.0,0.0,44.0,31.0,47.0,0.0,0.0,0.0,122.0,0.0,122.0,35.0,0.668,0.613,0.0,9.0,6.0,20.0,54.0,45.0,100.0,104.0,0.3162684226275662,47.0,31.0,122.0,4681916.170362515,0.0528560645759479,16.593434343434343,0.9999964558580441,0
104,249.0,0.0,49.0,1.0,0.0,0.0,50.0,31.0,55.0,0.0,0.0,0.0,136.0,0.0,136.0,18.0,0.681,0.651,0.0,7.0,2.0,9.0,55.0,36.0,93.0,97.0,0.3054441117887169,55.0,31.0,136.0,891333638.808075,0.040716908055787024,19.957653457653457,0.9999999776092228,0
105,249.0,0.0,49.0,1.0,0.0,0.0,40.0,25.0,57.0,0.0,0.0,0.0,122.0,0.0,122.0,35.0,0.665,0.615,0.0,10.0,6.0,19.0,53.0,29.0,102.0,106.0,0.3241843201208263,57.0,25.0,122.0,10834925681.872622,0.054168028072364004,15.976935319582378,0.9999999985254228,0
106,249.0,0.0,49.0,1.0,0.0,0.0,56.0,37.0,56.0,0.0,0.0,0.0,149.0,0.0,149.0,14.0,0.727,0.702,0.0,5.0,2.0,7.0,44.0,30.0,69.0,71.0,0.23420413583189253,56.0,37.0,149.0,65801948.87047428,0.043300653127981856,16.529653679653684,0.999999748796961,0
107,249.0,0.0,49.0,1.0,0.0,0.0,52.0,33.0,49.0,0.0,0.0,0.0,134.0,0.0,134.0,27.0,0.711,0.665,0.0,10.0,6.0,11.0,48.0,33.0,78.0,82.0,0.25982537833203967,49.0,33.0,134.0,6167757479.842625,0.04331872885745254,18.08984593837535,0.9999999970670304,0
108,249.0,0.0,49.0,1.0,0.0,0.0,58.0,34.0,54.0,0.0,0.0,0.0,146.0,0.0,146.0,27.0,0.7,0.661,0.0,8.0,8.0,11.0,48.0,33.0,80.0,82.0,0.25993887956425515,54.0,34.0,146.0,410617462.26748663,0.04396688417443592,18.997575953458306,0.9999999537341278,0
109,249.0,0.0,49.0,1.0,0.0,0.0,44.0,31.0,63.0,0.0,0.0,0.0,138.0,0.0,138.0,30.0,0.691,0.641,0.0,11.0,7.0,12.0,52.0,33.0,94.0,96.0,0.30445839083125004,63.0,31.0,138.0,3107838.9010591423,0.0566623098261433,15.507666894509002,0.9999950101694433,0
110,249.0,0.0,49.0,1.0,0.0,0.0,42.0,31.0,47.0,0.0,0.0,0.0,120.0,0.0,120.0,24.0,0.664,0.626,0.0,10.0,4.0,10.0,58.0,35.0,105.0,109.0,0.3333927153765473,47.0,31.0,120.0,10209757.749964494,0.05236337131132993,16.991700638071606,0.9999983357418681,0
111,249.0,0.0,49.0,1.0,0.0,0.0,40.0,34.0,52.0,0.0,0.0,0.0,126.0,0.0,126.0,26.0,0.662,0.624,0.0,9.0,3.0,14.0,56.0,35.0,100.0,104.0,0.3221008845671374,52.0,34.0,126.0,10346085.759393128,0.048061178433599215,16.511000827129863,0.9999984041332286,0
112,249.0,0.0,49.0,1.0,0.0,0.0,41.0,28.0,57.0,0.0,0.0,0.0,126.0,0.0,126.0,27.0,0.678,0.641,0.0,14.0,5.0,8.0,50.0,33.0,77.0,79.0,0.26784077679425433,57.0,28.0,126.0,977989072531.3359,0.041467313636112564,22.886758893280632,0.9999999999765982,0
113,249.0,0.0,49.0,1.0,0.0,0.0,56.0,29.0,52.0,0.0,0.0,0.0,137.0,0.0,137.0,26.0,0.679,0.641,0.0,5.0,2.0,19.0,52.0,41.0,90.0,94.0,0.28721594172951304,52.0,29.0,137.0,1715771.2176213455,0.04853227046845207,17.858730158730154,0.9999895915352272,0
114,249.0,0.0,49.0,1.0,0.0,0.0,56.0,30.0,50.0,0.0,0.0,0.0,136.0,0.0,136.0,29.0,0.66,0.618,0.0,8.0,5.0,16.0,50.0,30.0,88.0,91.0,0.27513937382083864,50.0,30.0,136.0,200782727226.4192,0.0319751076160278,27.184093684093682,0.9999999998646094,0
115,249.0,0.0,49.0,1.0,0.0,0.0,52.0,33.0,61.0,0.0,0.0,0.0,146.0,0.0,146.0,21.0,0.71,0.674,0.0,7.0,5.0,9.0,50.0,33.0,82.0,85.0,0.26934225595798156,61.0,33.0,146.0,101433017562.24763,0.031638905085271424,24.854545454545452,0.999999999754966,0
116,249.0,0.0,49.0,1.0,0.0,0.0,46.0,40.0,53.0,0.0,0.0,0.0,139.0,0.0,139.0,28.0,0.708,0.661,0.0,6.0,4.0,18.0,49.0,33.0,77.0,80.0,0.26216212668217587,53.0,40.0,139.0,18946525.24774183,0.04824079558389338,13.443922305764412,0.9999992904285829,0
117,249.0,0.0,49.0,1.0,0.0,0.0,48.0,31.0,50.0,0.0,0.0,0.0,129.0,0.0,129.0,33.0,0.655,0.611,0.0,8.0,11.0,14.0,56.0,37.0,96.0,99.0,0.3120268490080375,50.0,31.0,129.0,35714972479.72952,0.04748209218898918,19.42179487179487,0.9999999994562003,0
118,249.0,1.0,51.0,1.0,0.0,0.0,37.0,27.0,55.0,0.0,0.0,0.0,119.0,0.0,119.0,34.0,0.656,0.605,0.0,13.0,2.0,19.0,56.0,35.0,119.0,124.0,0.35745103485867963,55.0,27.0,119.0,66383699294.974266,0.04353690683964919,18.348148148148145,0.9999999997236046,0
119,249.0,0.0,49.0,1.0,0.0,0.0,50.0,30.0,60.0,0.0,0.0,0.0,140.0,0.0,140.0,22.0,0.678,0.646,0.0,9.0,5.0,8.0,53.0,35.0,88.0,92.0,0.29788651157580415,60.0,30.0,140.0,3782206736886.204,0.03971831337946609,22.398855311355312,0.9999999999940778,0
120,249.0,0.0,49.0,1.0,0.0,0.0,52.0,26.0,55.0,0.0,0.0,0.0,133.0,0.0,133.0,27.0,0.67,0.632,0.0,11.0,4.0,12.0,53.0,33.0,106.0,110.0,0.32361701945594984,55.0,26.0,133.0,48571331.0748962,0.050094299560427547,16.85474730583426,0.9999996529899206,0
121,249.0,0.0,49.0,1.0,0.0,0.0,46.0,27.0,51.0,0.0,0.0,0.0,124.0,0.0,124.0,27.0,0.675,0.634,0.0,12.0,5.0,10.0,55.0,71.0,90.0,93.0,0.301762690682296,51.0,27.0,124.0,4188686305.525435,0.039042447513924904,24.16165501165501,0.9999999942316867,0
122,249.0,0.0,49.0,1.0,0.0,0.0,42.0,23.0,43.0,0.0,0.0,0.0,108.0,0.0,108.0,29.0,0.641,0.6,0.0,9.0,9.0,11.0,70.0,92.0,99.0,102.0,0.3454497771021033,43.0,23.0,108.0,128090368.14963327,0.039479743504960745,24.303437637877,0.9999998102633838,0
123,249.0,0.0,49.0,1.0,0.0,0.0,39.0,34.0,52.0,0.0,0.0,0.0,125.0,0.0,125.0,33.0,0.668,0.618,0.0,11.0,6.0,16.0,56.0,37.0,102.0,106.0,0.3233551023669649,52.0,34.0,125.0,113870457.725112,0.04648298891045484,18.487619047619045,0.9999998376434379,0
124,249.0,0.0,49.0,1.0,0.0,0.0,55.0,28.0,61.0,0.0,0.0,0.0,144.0,0.0,144.0,13.0,0.69,0.668,0.0,3.0,2.0,8.0,49.0,33.0,82.0,86.0,0.27363244859359076,61.0,28.0,144.0,23687269.919625577,0.061110631154846794,14.154239766081872,0.9999994024540879,0
125,249.0,0.0,49.0,1.0,0.0,0.0,49.0,34.0,53.0,0.0,0.0,0.0,136.0,0.0,136.0,20.0,0.714,0.677,0.0,9.0,5.0,6.0,52.0,37.0,80.0,82.0,0.27529399701464485,53.0,34.0,136.0,851776.3720407217,0.054944603740111835,14.408333333333333,0.9999830846568603,0
126,249.0,0.0,49.0,1.0,0.0,0.0,45.0,30.0,57.0,0.0,0.0,0.0,132.0,0.0,132.0,23.0,0.688,0.648,0.0,8.0,5.0,10.0,58.0,38.0,92.0,95.0,0.31292699921254563,57.0,30.0,132.0,131293054.72757238,0.0465476912839421,20.498992021050846,0.9999998438684448,0
127,249.0,0.0,49.0,1.0,0.0,0.0,48.0,27.0,55.0,0.0,0.0,0.0,130.0,0.0,130.0,25.0,0.684,0.644,0.0,10.0,9.0,6.0,55.0,33.0,96.0,99.0,0.3144006964106671,55.0,27.0,130.0,31521859682.596107,0.04488925671972726,20.611764705882354,0.9999999993461121,0
128,249.0,0.0,49.0,1.0,0.0,0.0,41.0,26.0,49.0,0.0,0.0,0.0,116.0,0.0,116.0,35.0,0.662,0.607,0.0,13.0,5.0,17.0,58.0,33.0,118.0,122.0,0.35585741330214965,49.0,26.0,116.0,80488516.94157387,0.05627428269382141,13.639838056680162,0.9999998305368734,0
129,249.0,0.0,49.0,1.0,0.0,0.0,52.0,31.0,49.0,0.0,0.0,0.0,132.0,0.0,132.0,29.0,0.649,0.612,0.0,8.0,4.0,17.0,49.0,51.0,86.0,90.0,0.2740395493435978,49.0,31.0,132.0,85975688332.93787,0.0358174689971787,21.423776223776226,0.9999999997508158,0
130,249.0,0.0,49.0,1.0,0.0,0.0,48.0,31.0,50.0,0.0,0.0,0.0,129.0,0.0,129.0,30.0,0.639,0.601,0.0,9.0,3.0,18.0,62.0,37.0,102.0,108.0,0.3323080210915947,50.0,31.0,129.0,135643710457.72054,0.034588575551664946,25.148926476749057,0.9999999998145958,0
131,249.0,0.0,49.0,1.0,0.0,0.0,38.0,29.0,56.0,0.0,0.0,0.0,123.0,0.0,123.0,32.0,0.674,0.627,0.0,13.0,6.0,13.0,54.0,39.0,90.0,94.0,0.30271396504151094,56.0,29.0,123.0,29579998278601.07,0.04112173219325159,21.912973137973136,0.9999999999992591,0
132,249.0,0.0,49.0,1.0,0.0,0.0,52.0,40.0,65.0,0.0,0.0,0.0,157.0,0.0,157.0,15.0,0.689,0.667,0.0,4.0,4.0,7.0,46.0,35.0,76.0,78.0,0.2557472470285961,65.0,40.0,157.0,13629832505765.453,0.033326551337205024,26.119047619047617,0.9999999999980836,0
133,249.0,0.0,49.0,1.0,0.0,0.0,42.0,33.0,53.0,0.0,0.0,0.0,128.0,0.0,128.0,31.0,0.648,0.606,0.0,11.0,8.0,12.0,51.0,29.0,92.0,96.0,0.30056558403818284,53.0,33.0,128.0,1111674912.9526277,0.04114506475793402,22.78154761904762,0.9999999795070063,0
134,249.0,0.0,49.0,1.0,0.0,0.0,38.0,33.0,50.0,0.0,0.0,0.0,121.0,0.0,121.0,33.0,0.701,0.642,0.0,12.0,6.0,15.0,55.0,34.0,84.0,88.0,0.287448374368238,50.0,33.0,121.0,42581805473.489876,0.04468285779149167,17.716707152496625,0.9999999995839371,0
135,249.0,0.0,49.0,1.0,0.0,0.0,46.0,23.0,53.0,0.0,0.0,0.0,122.0,0.0,122.0,27.0,0.671,0.627,0.0,9.0,6.0,12.0,59.0,36.0,88.0,91.0,0.3099166530795642,53.0,23.0,122.0,4431843011.590077,0.04792207660993328,19.352834936516153,0.999999995633231,0
136,249.0,0.0,49.0,1.0,0.0,0.0,48.0,32.0,48.0,0.0,0.0,0.0,128.0,0.0,128.0,38.0,0.679,0.625,0.0,14.0,3.0,21.0,51.0,53.0,92.0,96.0,0.2900692945187316,48.0,32.0,128.0,1976057131637.6472,0.03905654704651087,21.546428571428567,0.9999999999890963,0
137,249.0,0.0,49.0,1.0,0.0,0.0,50.0,31.0,49.0,0.0,0.0,0.0,130.0,0.0,130.0,25.0,0.694,0.656,0.0,10.0,3.0,12.0,52.0,62.0,87.0,90.0,0.283326537943725,49.0,31.0,130.0,695210054.3253548,0.05683150348314771,14.999439775910366,0.9999999784245936,0
138,249.0,0.0,49.0,1.0,0.0,0.0,38.0,29.0,60.0,0.0,0.0,0.0,127.0,0.0,127.0,30.0,0.678,0.627,0.0,12.0,3.0,15.0,52.0,53.0,98.0,101.0,0.31200747910116855,60.0,29.0,127.0,54875879.983986646,0.05529039583339796,14.559904474610358,0.9999997346757699,0
139,249.0,0.0,49.0,1.0,0.0,0.0,45.0,38.0,58.0,0.0,0.0,0.0,141.0,0.0,141.0,18.0,0.669,0.644,0.0,4.0,5.0,9.0,59.0,33.0,93.0,96.0,0.3140722382473521,58.0,38.0,141.0,984761956.8144047,0.038662509940466425,20.590123635661158,0.9999999790912686,0
140,249.0,0.0,49.0,1.0,0.0,0.0,44.0,34.0,52.0,0.0,0.0,0.0,130.0,0.0,130.0,33.0,0.671,0.623,0.0,15.0,6.0,12.0,59.0,35.0,92.0,96.0,0.3108549770175196,52.0,34.0,130.0,247892688335.4026,0.03805799469259979,21.863336237505035,0.9999999999118032,0
141,249.0,0.0,49.0,1.0,0.0,0.0,29.0,24.0,45.0,0.0,0.0,0.0,98.0,0.0,98.0,48.0,0.636,0.56,0.0,13.0,10.0,25.0,62.0,41.0,135.0,142.0,0.4160671678911372,45.0,24.0,98.0,11133540337.708015,0.04771419652197634,17.808694083694082,0.9999999984004464,0
142,249.0,0.0,49.0,1.0,0.0,0.0,35.0,27.0,43.0,0.0,0.0,0.0,105.0,0.0,105.0,32.0,0.664,0.608,0.0,18.0,4.0,10.0,68.0,64.0,105.0,109.0,0.3527200903865671,43.0,27.0,105.0,704492035071.4994,0.04180418787514376,21.802323232323232,0.9999999999690523,0
143,249.0,0.0,49.0,1.0,0.0,0.0,46.0,20.0,50.0,0.0,0.0,0.0,116.0,0.0,116.0,30.0,0.678,0.628,0.0,12.0,2.0,16.0,54.0,35.0,99.0,103.0,0.3163502931205543,50.0,20.0,116.0,712218015.3123367,0.04997748290780191,17.485536685536687,0.9999999754491801,0
144,249.0,0.0,49.0,1.0,0.0,0.0,47.0,33.0,52.0,0.0,0.0,0.0,132.0,0.0,132.0,25.0,0.659,0.623,0.0,8.0,5.0,12.0,58.0,41.0,86.0,89.0,0.2963396067086834,52.0,33.0,132.0,855673297286.3761,0.031987329799068105,28.598621966269025,0.9999999999665776,0
145,249.0,0.0,49.0,1.0,0.0,0.0,44.0,29.0,37.0,0.0,0.0,0.0,110.0,0.0,110.0,36.0,0.66,0.602,0.0,11.0,7.0,18.0,60.0,33.0,100.0,104.0,0.32169747095647633,37.0,29.0,110.0,10403030217.802303,0.043142507798969346,19.87143648018648,0.9999999980898414,0
146,249.0,0.0,49.0,1.0,0.0,0.0,64.0,33.0,49.0,0.0,0.0,0.0,146.0,0.0,146.0,22.0,0.69,0.659,0.0,5.0,3.0,14.0,53.0,41.0,82.0,86.0,0.27275477299180373,49.0,33.0,146.0,476724834.85578185,0.03784733106027779,22.147133095662507,0.9999999535431543,0
147,249.0,0.0,49.0,1.0,0.0,0.0,47.0,24.0,52.0,0.0,0.0,0.0,123.0,0.0,123.0,26.0,0.697,0.652,0.0,7.0,5.0,14.0,56.0,45.0,89.0,92.0,0.29891752229677593,52.0,24.0,123.0,743668.9774482389,0.04863579955170102,16.66154244306418,0.9999775959873776,0
148,249.0,0.0,49.0,1.0,0.0,0.0,57.0,34.0,56.0,0.0,0.0,0.0,147.0,0.0,147.0,20.0,0.69,0.656,0.0,11.0,3.0,6.0,49.0,31.0,81.0,84.0,0.26810782790053883,56.0,34.0,147.0,54688795255.03535,0.040994808721731286,21.532905982905984,0.9999999996062647,0
149,249.0,0.0,49.0,1.0,0.0,0.0,45.0,31.0,52.0,0.0,0.0,0.0,128.0,0.0,128.0,29.0,0.677,0.635,0.0,11.0,3.0,15.0,54.0,31.0,88.0,92.0,0.2974490278189083,52.0,31.0,128.0,128448645975163.53,0.03777193425467503,24.158182387787647,0.9999999999998119,0
150,249.0,0.0,49.0,1.0,0.0,0.0,54.0,42.0,60.0,0.0,0.0,0.0,156.0,0.0,156.0,19.0,0.706,0.675,0.0,6.0,1.0,12.0,47.0,48.0,74.0,77.0,0.25539847737921245,60.0,42.0,156.0,30688769228.025234,0.05178891483666679,16.843939393939394,0.9999999994511366,0
151,249.0,0.0,49.0,1.0,0.0,0.0,49.0,30.0,55.0,0.0,0.0,0.0,134.0,0.0,134.0,23.0,0.686,0.647,0.0,9.0,5.0,9.0,52.0,35.0,99.0,104.0,0.3129020034778232,55.0,30.0,134.0,672217700.3378754,0.06142105376296335,13.00420168067227,0.9999999806547769,0
152,249.0,0.0,49.0,1.0,0.0,0.0,44.0,34.0,45.0,0.0,0.0,0.0,123.0,0.0,123.0,23.0,0.674,0.634,0.0,7.0,4.0,12.0,54.0,43.0,92.0,95.0,0.29998081534913196,45.0,34.0,123.0,2349390913.083145,0.04589810668354468,19.221886446886447,0.9999999918183533,0
153,249.0,0.0,49.0,1.0,0.0,0.0,55.0,34.0,56.0,0.0,0.0,0.0,145.0,0.0,145.0,19.0,0.685,0.656,0.0,5.0,5.0,9.0,46.0,37.0,74.0,77.0,0.252504390509289,56.0,34.0,145.0,466645610021.10724,0.0403932447390109,20.862481962481958,0.9999999999552927,0
154,249.0,0.0,49.0,1.0,0.0,0.0,37.0,21.0,43.0,0.0,0.0,0.0,101.0,0.0,101.0,30.0,0.647,0.596,0.0,12.0,7.0,11.0,80.0,53.0,123.0,128.0,0.4217864868862018,43.0,21.0,101.0,25035241.765263733,0.05848671585240976,14.97483729485003,0.9999994018500609,0
155,249.0,0.0,49.0,1.0,0.0,0.0,41.0,30.0,64.0,0.0,0.0,0.0,135.0,0.0,135.0,23.0,0.694,0.656,0.0,8.0,2.0,13.0,55.0,48.0,78.0,80.0,0.28352102931941126,64.0,30.0,135.0,2040228.2236185349,0.07099625852051557,13.104428904428904,0.9999935770201671,0
156,249.0,0.0,49.0,1.0,0.0,0.0,44.0,40.0,65.0,0.0,0.0,0.0,149.0,0.0,149.0,22.0,0.686,0.655,0.0,9.0,3.0,10.0,48.0,29.0,78.0,80.0,0.26416549516796123,65.0,40.0,149.0,15923288.799087545,0.04171965408178565,20.499999999999996,0.9999987125791746,0
157,249.0,0.0,49.0,1.0,0.0,0.0,39.0,35.0,57.0,0.0,0.0,0.0,131.0,0.0,131.0,30.0,0.667,0.621,0.0,10.0,6.0,14.0,57.0,37.0,90.0,94.0,0.30868370244047244,57.0,35.0,131.0,604236639975.7162,0.03916875752160667,20.736752136752134,0.9999999999656811,0
158,249.0,0.0,49.0,1.0,0.0,0.0,51.0,20.0,45.0,0.0,0.0,0.0,116.0,0.0,116.0,26.0,0.674,0.632,0.0,6.0,3.0,17.0,62.0,51.0,104.0,108.0,0.33821092420011756,45.0,20.0,116.0,66883799.413994774,0.05062314868302928,19.16196581196581,0.9999997135037111,0
159,249.0,0.0,49.0,1.0,0.0,0.0,57.0,34.0,59.0,0.0,0.0,0.0,150.0,0.0,150.0,21.0,0.706,0.668,0.0,5.0,6.0,10.0,47.0,33.0,85.0,88.0,0.26407852240162755,59.0,34.0,150.0,42598473778.327705,0.042471906955316094,21.875,0.999999999486484,0
160,249.0,0.0,49.0,1.0,0.0,0.0,39.0,28.0,55.0,0.0,0.0,0.0,122.0,0.0,122.0,31.0,0.642,0.598,0.0,7.0,6.0,18.0,59.0,33.0,116.0,120.0,0.36111339235189294,55.0,28.0,122.0,10826032741.712757,0.037975747391534635,23.40423300899307,0.9999999978381523,0
161,249.0,0.0,49.0,1.0,0.0,0.0,45.0,32.0,58.0,0.0,0.0,0.0,135.0,0.0,135.0,26.0,0.665,0.628,0.0,12.0,5.0,9.0,53.0,30.0,92.0,95.0,0.3064487393231358,58.0,32.0,135.0,32517083.913659442,0.05420903107262807,14.730428343586238,0.9999995469943828,0
162,249.0,0.0,49.0,1.0,0.0,0.0,39.0,29.0,53.0,0.0,0.0,0.0,121.0,0.0,121.0,30.0,0.657,0.61,0.0,10.0,7.0,13.0,54.0,33.0,96.0,100.0,0.314210556014737,53.0,29.0,121.0,12103973526019.506,0.03857165220193005,23.50240461293093,0.9999999999980583,0
